"UserId","ProductId","Rating"
"A179UQOK1DNT0A","B004YJNK3W",4
"A2JCZMRVXV13MA","B004YJNK3W",4
"A2VAWEULL019JO","B004YJNK3W",5
"A8B467TCT4ECR","B004YJNK3W",5
"ACRH2Z84PBGA3","B004YJNK3W",3
"ASN4VGNRCCRNE","B004YJNK3W",1
"AKMEY1BSHSDG7","B004YNJZUA",5
"A10ZZ8Q4OU3NVK","B004YRTZG0",3
"A13FMYPPKHS7U4","B004YRTZG0",2
"A15E25448OG1BL","B004YRTZG0",5
"A1CLE8JPZ5JTCV","B004YRTZG0",5
"A1F829N44NFFJH","B004YRTZG0",5
"A1IHDW3OEMENML","B004YRTZG0",5
"A1LOKACLIE4GBF","B004YRTZG0",5
"A27DNSEA1L04L2","B004YRTZG0",5
"A2GGRRYHTUUDAI","B004YRTZG0",5
"A2TKGI9F0SZY2O","B004YRTZG0",5
"A2V24K8UWPPDSB","B004YRTZG0",5
"A2W9VGCIJQG0NI","B004YRTZG0",5
"A3JZ81N3CB5PIP","B004YRTZG0",5
"A3UQXHI88S7XAX","B004YRTZG0",5
"A7BDEAIF1RR7G","B004YRTZG0",5
"AGGZRNKOHJ5QE","B004YRTZG0",5
"ARZ6C7W1ZFD32","B004YRTZG0",5
"AXYVSHTLWBINI","B004YRTZG0",5
"A27DNSEA1L04L2","B004YRUDIY",5
"A2P7LPFTERYZTT","B004YRUDIY",5
"A368PXUO85DSH","B004YRUDIY",5
"A38KO3KKR7GF4V","B004YRUDIY",3
"AMITH2128KHRS","B004YRUDIY",5
"ATBZN1GV4ADU1","B004YRUDIY",5
"AXK3KYH8NQ9G2","B004YT44SC",5
"AY62MSYT6Q9JF","B004YT44SC",1
"A1BZVJF5WSQMEQ","B004YVDIAU",3
"A1VXZJVVLQNX9G","B004YVDIAU",2
"A2DB3W4GWFLJIA","B004YVDIAU",4
"A32NZK5H2NIM13","B004YVDIAU",1
"A36IYELOOO6LYI","B004YVDIAU",4
"A3CTOYWB73TMM0","B004YVDIAU",3
"A3EM32S9AYBZVA","B004YVDIAU",3
"A6KTMD1302DH3","B004YVDIAU",5
"A6ZPK5DTNPZPG","B004YVDIAU",2
"ACRH2Z84PBGA3","B004YVDIAU",5
"A2F3JNFI8CVXRY","B004YWGP7W",5
"A3MY639RL2TNK8","B004YWGP7W",5
"AESY8LOR5E653","B004YWGP7W",5
"AX2HFDKL6TYLM","B004YWGP7W",2
"A15Q1VJXX8IOXB","B004YWS430",5
"A1L91NLNUQSOEW","B004YWS430",3
"A1O533QVSOTWNY","B004YWS430",5
"A1TETI38BX96W3","B004YWS430",5
"A20ZY997PIJ7Q5","B004YWS430",5
"A22UILFTP4Y4C2","B004YWS430",5
"A24QCXHCHM6J2L","B004YWS430",5
"A2AXNB5NT2FHR5","B004YWS430",5
"A2BJEXP8HYQATV","B004YWS430",5
"A2NHBHS924DATE","B004YWS430",2
"A2TQ2SZJK9CRFA","B004YWS430",4
"A2U0CNKSL89RDS","B004YWS430",4
"A2XVL0SBLSZWEV","B004YWS430",5
"A2Z0LHW5BUX0HE","B004YWS430",3
"A31R6KZK6TPZH6","B004YWS430",2
"A3536MSMHSD2G5","B004YWS430",5
"A3AAM5VPWXFARB","B004YWS430",5
"A3ARLR1FNRXSTA","B004YWS430",5
"A3G18WULRMWOJF","B004YWS430",5
"A3KC6E7810ISST","B004YWS430",5
"A9IS7Z9EG13R8","B004YWS430",5
"AGKCJTAO1RJBW","B004YWS430",2
"AU19M2JO7Z84E","B004YWS430",5
"AW7BQI7A9IIYD","B004YWS430",5
"A12VV583DIRP9C","B004YZ9GOS",5
"A1I82T8CMZSQYZ","B004YZ9GOS",5
"A1MI1I73Z5J9MI","B004YZ9GOS",4
"A1NVRODFNKGAFH","B004YZ9GOS",3
"A1ONZ8JRPLBNUI","B004YZ9GOS",2
"A24J6PQ0FN55A6","B004YZ9GOS",4
"A2D7E76KWCBYJO","B004YZ9GOS",4
"A2IBPI20UZIR0U","B004YZ9GOS",5
"A3GFSBOQCCZSAY","B004YZ9GOS",5
"A3UP7K6PZGO5P2","B004YZ9GOS",4
"ALK900KH9IBGG","B004YZ9GOS",5
"A15JB2HEZ6RKGW","B004YZMKKU",4
"A1AHTRLLNVXGLW","B004YZMKKU",5
"A1DTCJV6KOMJOA","B004YZMKKU",5
"A1MDDJ2XUPZZOE","B004YZMKKU",4
"A1PI8VBCXXSGC7","B004YZMKKU",5
"A1QV5IH6HDRN0L","B004YZMKKU",5
"A25C5MVVCIYT5D","B004YZMKKU",4
"A2BMZRO0H7TFCS","B004YZMKKU",3
"A2LAS014NSRW72","B004YZMKKU",5
"A2PSC7LUNIDEAH","B004YZMKKU",5
"A2RMXKAQCCHIEP","B004YZMKKU",5
"A2VAD79S4A06DD","B004YZMKKU",5
"A3C2LBH86ASUJY","B004YZMKKU",3
"A3IOCPLIMYDBCD","B004YZMKKU",5
"A3S3R88HA0HZG3","B004YZMKKU",5
"A3SP2KT2GRHEND","B004YZMKKU",5
"ABOTQXNUBA1MM","B004YZMKKU",2
"AKTK11MTN64PL","B004YZMKKU",5
"AT53ZTTO707MB","B004YZMKKU",5
"A19D3N662QS9WD","B004YZMKLE",4
"A1FPQ54AIB26L0","B004YZMKLE",5
"A1UQBFCERIP7VJ","B004YZMKLE",5
"A1X8BQQGCEHQ1V","B004YZMKLE",3
"A1ZU55TM45Y2R8","B004YZMKLE",1
"A26NMTIHEUM65Z","B004YZMKLE",5
"A26W5QXS5W4XKI","B004YZMKLE",2
"A27ECUR99JDNF3","B004YZMKLE",4
"A2UVDPBRZTWN6S","B004YZMKLE",5
"A3C2JQC6R2K52C","B004YZMKLE",5
"A3DD96LN8U1NM","B004YZMKLE",3
"A3HRDRQ5VAFPQS","B004YZMKLE",3
"A3IAU6ZPVF2R5K","B004YZMKLE",5
"A3IKLTT9JQACCI","B004YZMKLE",5
"A3JKYGEQV9ODZY","B004YZMKLE",1
"A9TYAEH5BP52M","B004YZMKLE",1
"AG6TX1ZJHLMO7","B004YZMKLE",5
"AJFE35OSDDSE7","B004YZMKLE",5
"AK1WNXTHNCG5V","B004YZMKLE",4
"AVUJP7Z6BNT11","B004YZMKLE",3
"AZA595ZPIG240","B004YZMKLE",5
"A10R9LB4QJNG5X","B004YZMKLY",1
"A1GWDRBUMQOCRK","B004YZMKLY",2
"A1OMXVXXP07F05","B004YZMKLY",5
"A1VF5HRCDF99CF","B004YZMKLY",4
"A2TBZAC0XYHLIB","B004YZMKLY",5
"A2V0I904FH7ABY","B004YZMKLY",4
"A2XWUNMD3A0IPS","B004YZMKLY",3
"A38RMU1Y5TDP9","B004YZMKLY",5
"A3B9C6MZAFC1JX","B004YZMKLY",5
"A3M174IC0VXOS2","B004YZMKLY",3
"A3O8Z6IZ0VU3BB","B004YZMKLY",5
"A3R33KMESG0XGQ","B004YZMKLY",3
"A91TB0WX94MHP","B004YZMKLY",4
"ANNVTP5ZZEQGY","B004YZMKLY",5
"ATN4J5VS8Q0YM","B004YZMKLY",4
"A19ACDIQPD3ERF","B004Z1L3JC",5
"A1EAX5HVYV96EF","B004Z1L3JC",5
"A1JLLFINSMZM40","B004Z1L3JC",4
"A2K6O4P683P2OQ","B004Z1L3JC",4
"A37D55NJF1DW9R","B004Z1L3JC",5
"A3ADY6N5M07TRQ","B004Z1L3JC",5
"A3SOS8SRLYYE2G","B004Z1L3JC",5
"AI8MXXCBE2435","B004Z1L3JC",3
"ATSR2L4FZVO8Z","B004Z1L3JC",5
"AW2YH1Q4CLB6V","B004Z1L3JC",5
"AXYVSHTLWBINI","B004Z1L3JC",5
"A14HLTBGQJZBA6","B004Z1V0LS",5
"A8ZUQ6V9Z0XT","B004Z1V0LS",5
"A2891USMOGUGG6","B004Z1ZRD0",5
"AMZRU0AM4IBWH","B004Z1ZRD0",5
"A15YB0DWQ815SY","B004Z209HS",5
"A18C61OGRCAIZS","B004Z209HS",5
"A1CCC235TO39LD","B004Z209HS",5
"A1IKNUYJSRIZ3Z","B004Z209HS",4
"A1ITRGMT80D5TK","B004Z209HS",5
"A1MO713GHGJXZD","B004Z209HS",3
"A1MQWFMI6AFVF3","B004Z209HS",5
"A1MR1VMK999I6O","B004Z209HS",5
"A1NVEYFXVH1WT6","B004Z209HS",5
"A1OOSIETFRZHRD","B004Z209HS",5
"A1P4F6HIXU6WYE","B004Z209HS",5
"A1QGLKV2CITDCF","B004Z209HS",5
"A1RECBDKHVOJMW","B004Z209HS",5
"A1S52XH2CS4Y26","B004Z209HS",5
"A1UQBFCERIP7VJ","B004Z209HS",5
"A1VRPTS2C1ATNJ","B004Z209HS",3
"A1W415JP5WEAJK","B004Z209HS",5
"A1XM174S8JOU2K","B004Z209HS",5
"A214DG8Y09M3W9","B004Z209HS",5
"A23GFTVIETX7DS","B004Z209HS",5
"A26EUM1TIWQLV3","B004Z209HS",2
"A27OO2C85I46S","B004Z209HS",5
"A281NPSIMI1C2R","B004Z209HS",5
"A2C3PLXFWB4WTS","B004Z209HS",5
"A2CSUBM1565NGH","B004Z209HS",5
"A2D1LPEUCTNT8X","B004Z209HS",5
"A2D2XKSXEG3O7F","B004Z209HS",5
"A2FEM4XI55SY0W","B004Z209HS",3
"A2GHU8I0P3HFRW","B004Z209HS",4
"A2H97KJ8EOOIFS","B004Z209HS",5
"A2HJ274P88L2LQ","B004Z209HS",5
"A2IDRAYYZ5GKBZ","B004Z209HS",3
"A2IPC51HL9UUYF","B004Z209HS",5
"A2JNW9NNS7KKVS","B004Z209HS",5
"A2NHBHS924DATE","B004Z209HS",2
"A2OBDNQ5ZYU1L8","B004Z209HS",5
"A2SDFN9POKJBDG","B004Z209HS",4
"A2VV2MISGXFY1O","B004Z209HS",5
"A3094EPI56GKZ6","B004Z209HS",5
"A30NECNFHHBT3H","B004Z209HS",1
"A37OYVYHR5U4NU","B004Z209HS",5
"A3AAA7TWTRCXDC","B004Z209HS",5
"A3BFDEBT5IV4UN","B004Z209HS",4
"A3E9WG5BEAFF3T","B004Z209HS",5
"A3FA78E0G3G4GQ","B004Z209HS",5
"A3GPFPWGT3CGJO","B004Z209HS",5
"A3IKLTT9JQACCI","B004Z209HS",5
"A3N3CLV6EBSY53","B004Z209HS",5
"A3QEIVO8AB3YMU","B004Z209HS",4
"A3S3R88HA0HZG3","B004Z209HS",5
"A3S73VLN1KOGEY","B004Z209HS",4
"A3SF4YRHUN9L0V","B004Z209HS",5
"A5GPH59NDWJRB","B004Z209HS",5
"A9J5SLYXUCWO1","B004Z209HS",5
"AAOY6JB236XZW","B004Z209HS",5
"ADS99W8WMEXZ2","B004Z209HS",5
"AJ0LVMSVJ0CN1","B004Z209HS",5
"AJ1EEEH1Y5XN9","B004Z209HS",5
"AKCZIJ6ZHE41D","B004Z209HS",5
"AL0HMY3HHLMDB","B004Z209HS",3
"ALDYWG0CPSYUF","B004Z209HS",5
"ALNFHVS3SC4FV","B004Z209HS",5
"APXQHFTTYERDE","B004Z209HS",5
"AQ8DU6XVA3USJ","B004Z209HS",5
"ARIZ8PY9ULPHH","B004Z209HS",5
"ARSQ2F9U315WG","B004Z209HS",5
"AULEC463O7J5P","B004Z209HS",3
"AVR9OJQJN1PFN","B004Z209HS",5
"AWE13F1HOCZNT","B004Z209HS",5
"AWPGV9OROV3BU","B004Z209HS",5
"A7WH9N159GU2R","B004Z215XA",5
"A03364251DGXSGA9PSR99","B004Z40048",1
"A1261YX19VUA5W","B004Z40048",5
"A130LPVG0TN600","B004Z40048",5
"A16CILGO73AXUF","B004Z40048",4
"A192XPGJO9R96F","B004Z40048",1
"A1BBZMY1OU57TR","B004Z40048",3
"A1DHOL1FDZLDZ7","B004Z40048",5
"A1E2BP8CXVJ9NK","B004Z40048",5
"A1E3TH250HOJ9S","B004Z40048",5
"A1H1402GQQFYOS","B004Z40048",5
"A1JLBNDDAJB4OP","B004Z40048",5
"A1LMVAT0FSMT8E","B004Z40048",5
"A1O4HV42FLT4XP","B004Z40048",1
"A1O80FSHN7HR8F","B004Z40048",1
"A1POKQ821ZBYQ8","B004Z40048",3
"A1R4L2MQYRIV40","B004Z40048",5
"A1S8G24LS4X8ZB","B004Z40048",5
"A1VPEWW3D9T9SF","B004Z40048",2
"A1VXUBSENNXHNC","B004Z40048",4
"A1WA6BR7VO71QQ","B004Z40048",3
"A1WFR84ZRK1DR9","B004Z40048",4
"A1WLXPXLKLJH67","B004Z40048",2
"A1X0OX3EGI8VGJ","B004Z40048",5
"A1YBOCF1XGFFGM","B004Z40048",1
"A211ALMA3M6C54","B004Z40048",1
"A214HPBM6JAVYD","B004Z40048",4
"A22QOZZLLIMW6I","B004Z40048",5
"A22W31M3LHT4AV","B004Z40048",5
"A235A35IESKQ09","B004Z40048",3
"A28B8X0F74K4Q4","B004Z40048",5
"A2A65C62N0S4GO","B004Z40048",3
"A2DWSKLXK5OP78","B004Z40048",5
"A2ECSNW7IM5EKZ","B004Z40048",2
"A2EWFC2M82ZZ9A","B004Z40048",3
"A2F6A21W2KL9M5","B004Z40048",4
"A2JF485LZ6JET2","B004Z40048",3
"A2L13XRFATT8M9","B004Z40048",5
"A2LNWPJNJ6Z1VS","B004Z40048",1
"A2O4EVVKFBNG8K","B004Z40048",5
"A2OF4WOZPA5H78","B004Z40048",4
"A2SDFN9POKJBDG","B004Z40048",3
"A2SHYGKD11JC9F","B004Z40048",4
"A2SSTW9G9SAFQP","B004Z40048",4
"A2W2UENRUHW1XQ","B004Z40048",2
"A2WHCG43ODIPMT","B004Z40048",3
"A32NEHE2C8F0AW","B004Z40048",2
"A336EYITOBSAST","B004Z40048",5
"A36NVJRJUI8BMB","B004Z40048",5
"A3CRGYJBSII8WZ","B004Z40048",2
"A3FDC9X82X5CWY","B004Z40048",5
"A3FP4GPVOCEOVF","B004Z40048",4
"A3GLWW7YT4IX3W","B004Z40048",3
"A3L5VIXGTCW2X9","B004Z40048",5
"A3LJLRIZL38GG3","B004Z40048",2
"A3NB7MNJ6QCSGB","B004Z40048",5
"A3OLLFE3OE95XU","B004Z40048",3
"A3TYR1ALBZ2EU9","B004Z40048",3
"A3U0YG0SAEGIDN","B004Z40048",5
"A3U7DQGZ57GUEM","B004Z40048",5
"A3V4J4JDLTOUZZ","B004Z40048",5
"A69ZX7310T8KY","B004Z40048",5
"A6OAFIIE945W9","B004Z40048",2
"A991M3ZR4LNPI","B004Z40048",4
"AAEMCKW45A74Z","B004Z40048",2
"AG05BT5GLNYLZ","B004Z40048",5
"AGWI69YPHU901","B004Z40048",5
"AH0510EPV6T4P","B004Z40048",1
"AL3XH7RNN03IQ","B004Z40048",4
"AN4RJF1WY2K78","B004Z40048",4
"ANWGU39XG6E1E","B004Z40048",5
"AOFMA2QQUTN2","B004Z40048",5
"AOQZ84T71MF85","B004Z40048",2
"AP4VN69Z8ZN7Q","B004Z40048",3
"APOG50B48QEWW","B004Z40048",5
"AS6LCGHKDEWT1","B004Z40048",5
"AT4WWKZKHZ649","B004Z40048",3
"AUJPHJVA8BWLO","B004Z40048",5
"AVSM76EX7ATBD","B004Z40048",3
"AVVU35KO4SW0V","B004Z40048",3
"AWXBLUAC5ZXNA","B004Z40048",1
"AWYM7E1FQYGPX","B004Z40048",1
"AX3P58CZ0DVHD","B004Z40048",1
"AXR28VF2RUCQ9","B004Z40048",2
"A13WXCQ6MXHCOJ","B004Z5H0XG",5
"A16TRVMQLPVBR","B004Z5H0XG",5
"A1MJFTAZUCGNYU","B004Z5H0XG",2
"A2ACTVDJECPNB3","B004Z5H0XG",5
"A2PTX32OTTTEF","B004Z5H0XG",5
"A3SHC4NZPYZHGF","B004Z5H0XG",5
"AGGSBE6BX7JV","B004Z5H0XG",3
"AVQ3OOURALD99","B004Z5H0XG",5
"A13W3I1EKG43IA","B004Z67NSM",5
"A16V9XOFCL1TJ5","B004Z67NSM",5
"A1CSG6ECE31PR9","B004Z67NSM",5
"A1HBTW5M7ZZ9PT","B004Z67NSM",2
"A1JPN3I6SZVYF9","B004Z67NSM",5
"A1KMZ4ZZFF2RMO","B004Z67NSM",4
"A1LLG2MPYVFAIK","B004Z67NSM",5
"A1QMK6PGCNC8IV","B004Z67NSM",3
"A23XXTI6CZLWL4","B004Z67NSM",5
"A2E601R9UMK10","B004Z67NSM",4
"A2G35B0XBEVQTC","B004Z67NSM",5
"A2HKAIPTUBWNEN","B004Z67NSM",4
"A2MUGFV2TDQ47K","B004Z67NSM",5
"A2OYOVE5A5TJ9K","B004Z67NSM",5
"A2TKE1KA3RQX98","B004Z67NSM",5
"A2VBZ2YOWDFB7T","B004Z67NSM",5
"A2W1RXHMB3SBIM","B004Z67NSM",5
"A33IB14MKPGR6H","B004Z67NSM",5
"A3AAA7TWTRCXDC","B004Z67NSM",3
"A3FQLMJWIO92ZG","B004Z67NSM",5
"A3IL4YCLWGPRWJ","B004Z67NSM",4
"A3KG8S5XXY37L8","B004Z67NSM",5
"A3RGOO486TFBNE","B004Z67NSM",5
"A9J5SLYXUCWO1","B004Z67NSM",1
"ADUBOILD92QQF","B004Z67NSM",5
"ASXTKKZJAI4WL","B004Z67NSM",2
"ATVQPSLBYTFCK","B004Z67NSM",5
"AYSSQP705RRKV","B004Z67NSM",4
"A3LWVPC3KVQAFR","B004ZBHXLY",2
"A9IS7Z9EG13R8","B004ZBHXLY",2
"AT0AGTHV50RTT","B004ZBHXLY",5
"A18OLPAPTBQ9CT","B004ZC13OG",4
"A1CK5P2UI7PU23","B004ZC13OG",2
"A1JR1L3RLZIVU3","B004ZC13OG",3
"A1OH02TTLQP9P8","B004ZC13OG",1
"A2A1CFL4A83Q20","B004ZC13OG",5
"A2A6LQM1B4SHEU","B004ZC13OG",2
"A2XM63301IXG1L","B004ZC13OG",1
"A385JRWRQIFP5X","B004ZC13OG",1
"A3I03URMVLXRDC","B004ZC13OG",5
"A3VY3JKKRBW31P","B004ZC13OG",5
"AC27IF1YBN5J3","B004ZC13OG",5
"AFBV9BGUEFX5F","B004ZC13OG",4
"ATCPF6HAYJ1ER","B004ZC13OG",5
"AVBZHJUBIA4PP","B004ZC13OG",5
"A1IRN9ZNIRW6UP","B004ZD2LIW",5
"A1JRD2Z3ESN8E9","B004ZD2LIW",4
"A1MOE1JO40MS0F","B004ZD2LIW",5
"A23FLGGNVYEPQE","B004ZD2LIW",3
"A2A7KXM9B4XW90","B004ZD2LIW",4
"A2CE5W45S70Z9T","B004ZD2LIW",1
"A2YVXGJXY2B9N6","B004ZD2LIW",4
"A365OW677MII6D","B004ZD2LIW",5
"A3C2MSP8KCBWP8","B004ZD2LIW",5
"A3GT2M0YWXALXR","B004ZD2LIW",5
"A3S3VSXEFXBMRC","B004ZD2LIW",5
"AYY1OER56P6MD","B004ZD2LIW",4
"A11YC63APLB2K9","B004ZD2M6I",4
"A14030WNNO0SP8","B004ZD2M6I",5
"A1BCEK7ECLV93W","B004ZD2M6I",5
"A1CSG6ECE31PR9","B004ZD2M6I",5
"A1DJDAD3VXBRVP","B004ZD2M6I",5
"A1DX9BUGRC2KJL","B004ZD2M6I",1
"A1HBTW5M7ZZ9PT","B004ZD2M6I",5
"A1HYM0E6DRVZHU","B004ZD2M6I",4
"A1JPN3I6SZVYF9","B004ZD2M6I",5
"A1QPXODP6YNNF8","B004ZD2M6I",5
"A1QV5IH6HDRN0L","B004ZD2M6I",1
"A1QWZKOI626O31","B004ZD2M6I",5
"A1R9XZVXTTAAX7","B004ZD2M6I",5
"A1SH9CRV5U9JCF","B004ZD2M6I",5
"A24GAGB7Z3698W","B004ZD2M6I",5
"A25TQLMIAPI1T6","B004ZD2M6I",4
"A2CV33795L4KHH","B004ZD2M6I",5
"A2D2XIBCEH941F","B004ZD2M6I",4
"A2D3BBD9EQ7KVR","B004ZD2M6I",5
"A2G35B0XBEVQTC","B004ZD2M6I",4
"A2M4B6PU38EFFM","B004ZD2M6I",4
"A2PRR3DW1B5B9T","B004ZD2M6I",5
"A2QJCQSBKEZ7F","B004ZD2M6I",5
"A2THNFFFYO1A6P","B004ZD2M6I",5
"A2TKE1KA3RQX98","B004ZD2M6I",5
"A2UX1QYTF609V","B004ZD2M6I",5
"A2VBZ2YOWDFB7T","B004ZD2M6I",5
"A2YT4XGUVXQ7XD","B004ZD2M6I",5
"A32LK1DS4CNCFB","B004ZD2M6I",5
"A33IB14MKPGR6H","B004ZD2M6I",5
"A35IDGYIST7CLI","B004ZD2M6I",5
"A39I4MMG90RXYF","B004ZD2M6I",3
"A3AAA7TWTRCXDC","B004ZD2M6I",3
"A3BI8BKIHESDNQ","B004ZD2M6I",1
"A3C29AZ04Q6QXO","B004ZD2M6I",5
"A3ESTWDBNOUJQ7","B004ZD2M6I",3
"A3NZ6Y7Z9ELNGD","B004ZD2M6I",5
"A3RGOO486TFBNE","B004ZD2M6I",5
"A56AUIA2KJ3KQ","B004ZD2M6I",5
"A7RH73YPZU94Z","B004ZD2M6I",5
"A8NIZAIRT4EF7","B004ZD2M6I",5
"A93SRU78HLB2P","B004ZD2M6I",4
"A9J5SLYXUCWO1","B004ZD2M6I",1
"AOHOB0F87W9V2","B004ZD2M6I",1
"ATVQPSLBYTFCK","B004ZD2M6I",5
"AWPWFNKMB4IL8","B004ZD2M6I",5
"A1FU6N9PIEIL5F","B004ZF04PW",3
"A1UJBAL0ZT6O3D","B004ZF04PW",5
"A37D55NJF1DW9R","B004ZF04PW",5
"A3UX3UDVQ9OHLI","B004ZF04PW",5
"A4OT65BOPX2BR","B004ZF04PW",5
"A1FO8H332S134J","B004ZH5MTS",5
"A1K6G7NNTKGKT0","B004ZH5MTS",3
"A1NTOJIK31EBU7","B004ZH5MTS",3
"A1NV6ZAPB7OQPO","B004ZH5MTS",4
"A21AD2367U712","B004ZH5MTS",5
"A24AWXNAWF1SMW","B004ZH5MTS",5
"A2C3A5EFYIIKOM","B004ZH5MTS",5
"A2C49R3RQXXA0H","B004ZH5MTS",3
"A2D0TRM25R70JO","B004ZH5MTS",4
"A2S3WOK5QOX2R8","B004ZH5MTS",5
"A2UOCH43JJ50HL","B004ZH5MTS",5
"A2UQDB9VD2MZ4V","B004ZH5MTS",4
"A30QZ5R9QCT2C9","B004ZH5MTS",3
"A371WIN4QTP8NF","B004ZH5MTS",5
"A38S9UIL0GT46R","B004ZH5MTS",1
"A3W4G0SSIE6NKG","B004ZH5MTS",4
"AATNRA0JRL4IT","B004ZH5MTS",4
"AFJQFSIUWBV9U","B004ZH5MTS",1
"ARNQCPXDBEERZ","B004ZH5MTS",5
"AS8BIJVECDU64","B004ZH5MTS",1
"AUGPL3KNNCP64","B004ZH5MTS",4
"AVGEWZV381IQ","B004ZH5MTS",1
"AYT9GJV1F1HWO","B004ZH5MTS",5
"A17AZ3CFTMP32E","B004ZLBEW8",5
"A38Z2JBPM6GZ9Z","B004ZLBEW8",5
"A3L35DX4ITOU7P","B004ZLBEW8",3
"A3R949IVJ0A6BD","B004ZLBEW8",3
"ACNNDHEIZVEWI","B004ZLBEW8",5
"A1HAYM9S9VOSA1","B004ZLZR8A",5
"A27XX2C054UJ9U","B004ZLZR8A",5
"A2ULZZWUUNG1W3","B004ZLZR8A",5
"A3PR1Y1YGPLFKU","B004ZLZR8A",5
"A12HF3UBDV34RR","B004ZMCUIO",5
"A1KPLM4USSPHHB","B004ZMCUIO",5
"A2G3V7O4WP5F36","B004ZMCUIO",2
"AJFE35OSDDSE7","B004ZMCUIO",5
"A1QGLKV2CITDCF","B004ZMTK1Y",5
"A1RM8D4R7NR4E9","B004ZMTK1Y",5
"A2LX85V0TVHUQK","B004ZMTK1Y",5
"A78537UQRSMF4","B004ZMTK1Y",5
"AV9BKZLWR2SMY","B004ZMTK1Y",3
"A10QJVO4NWCL74","B004ZWGXS2",4
"A1ZJWONETIB2FB","B004ZWGXS2",5
"A307YFSORUAXSQ","B004ZWGXS2",4
"A3RLFUK2L89G9C","B004ZWGXS2",4
"AKJHHD5VEH7VG","B004ZWGXS2",5
"AKMEY1BSHSDG7","B004ZWGXS2",5
"AQQDRU9PWG43Z","B004ZWGXS2",3
"A1BZNPMP9VAXFW","B004ZWH39A",5
"A22CW0ZHY3NJH8","B004ZWH39A",4
"A233UR4B7OT4RR","B004ZWH39A",5
"A2C58G8O40YC7T","B004ZWH39A",4
"A2ILV6IPPW6W7I","B004ZWH39A",5
"A3KUQ3M1O3L9DW","B004ZWH39A",4
"A3N50KD48HKCLW","B004ZWH39A",5
"A3RLFUK2L89G9C","B004ZWH39A",1
"A3RPH26JTPO3JO","B004ZWH39A",5
"AQQDRU9PWG43Z","B004ZWH39A",4
"AW2YH1Q4CLB6V","B004ZWH39A",5
"AZ9JPUSCI0V49","B004ZWH39A",4
"A1MI1I73Z5J9MI","B004ZWH3WC",4
"A2TJG4N8LNJW23","B004ZWH3WC",2
"AK4U2TOM6SRXJ","B004ZWH3WC",1
"A1EF37KYK7PRLV","B004ZWMDZ4",3
"A3N73PFEGXGDSN","B004ZWMDZ4",4
"A19YX72VYIBOQX","B004ZYFG3I",5
"A29AHSM8RDYA2H","B004ZYFG3I",5
"A2L6JHIQJ6HX9P","B004ZYFG3I",5
"A3K2G4IIQF54B5","B004ZYFG3I",4
"ACKGYW7TBFQS8","B004ZYFG3I",4
"A10HZRDNCSKJRS","B004ZZXPEY",5
"A1APERZNMEU8PW","B004ZZXPEY",5
"A1T6RI3FZ6KXES","B004ZZXPEY",5
"A1ZJGTGZU816H3","B004ZZXPEY",3
"A2UQYZCO6C3IU2","B004ZZXPEY",5
"A3480NOULTO40H","B004ZZXPEY",5
"AANHR0DB9SZ80","B004ZZXPEY",5
"AMG0JC609SOW8","B004ZZXPEY",5
"ATZ76T8T44SOH","B004ZZXPEY",5
"AZ9JPUSCI0V49","B004ZZXPEY",5
"A1HTG0D6C66HGN","B00502NMTE",5
"A2CZCCMIHAPRAC","B00502NMTE",3
"A2DALFBECQH1SO","B00502NMTE",5
"A2N2O466IM4FCL","B00502NMTE",2
"A2SYLEE3Q7WHJC","B00502NMTE",5
"A33J61NHIEW31F","B00502NMTE",5
"A1UCAVBNJUZMPR","B00504TYLM",5
"A103WXT3CHVY0H","B00506U4HI",5
"A2KIW0OA4A8OQ8","B00506U4HI",4
"AL0HMY3HHLMDB","B00506U4HI",5
"A16W1CZ1PUDBWU","B00506XJIY",4
"A1JTUL79VH68UC","B00506XJIY",5
"A32Y64Q05ESWE","B00506XJIY",5
"A3IUGJNVYQ8XIV","B00506XJIY",5
"A3N4QJP6D70NVP","B00506XJIY",5
"ABKOVXEYT0DPE","B00506XJIY",3
"A1VD5TF1Z5VM4O","B00507T7XO",5
"A265UBIEL8CDQU","B00507T7XO",3
"A2K5AFTU4YOPPW","B00507T7XO",3
"A6EXP7SAXGZ1C","B00507T7XO",5
"A1CLZXR0B7YHA0","B0050CCQK0",5
"A1YMXGQQT7YWMN","B0050CCQK0",5
"AVY406XUHAN72","B0050CCQK0",5
"A13BQLWGS6OVR0","B0050CFD1O",5
"A1539DUGFO3Y9R","B0050CFD1O",5
"A1OHJENSRN5LB5","B0050CFD1O",1
"A2YLSEQM2CCKUC","B0050CFD1O",5
"A2QJCQSBKEZ7F","B0050D5TC6",5
"A1QH7CFWPWCQW7","B0050EB0BE",4
"A1R3GN9MEJFXM3","B0050EB0BE",5
"A1TGOKBHS3CYHN","B0050EB0BE",5
"A2DSLV44VUA973","B0050EB0BE",5
"A3OJJ49VQ1H0MA","B0050EB0BE",5
"ACNS4LDCYASMB","B0050EB0BE",4
"A1AC1ZXX9IBCTT","B0050GPSW4",2
"A1PK9JYJF5Y2V6","B0050GPSW4",5
"A1SZRGDKXRTQW2","B0050GPSW4",3
"A2IQ2DVZK4YZCW","B0050GPSW4",5
"A2PXXYVFB3HD6O","B0050GPSW4",5
